Time,Signal
2024-05-24 17:39:20.574578,0
2024-05-24 17:39:20.602934,0
2024-05-24 17:39:20.623794,0
2024-05-24 17:39:20.650940,0
2024-05-24 17:39:20.672504,0
2024-05-24 17:39:20.693697,1
2024-05-24 17:39:20.720605,1
2024-05-24 17:39:20.749063,1
2024-05-24 17:39:20.778042,1
2024-05-24 17:39:20.797724,1
2024-05-24 17:39:20.818159,1
2024-05-24 17:39:20.836791,1
2024-05-24 17:39:20.860247,1
2024-05-24 17:39:20.880554,1
2024-05-24 17:39:20.900864,1
2024-05-24 17:39:20.922331,1
2024-05-24 17:39:20.949243,1
2024-05-24 17:39:20.971268,0
2024-05-24 17:39:20.998651,0
2024-05-24 17:39:21.019326,0
2024-05-24 17:39:21.040320,0
2024-05-24 17:39:21.060539,0
2024-05-24 17:39:21.082263,0
2024-05-24 17:39:21.109926,0
2024-05-24 17:39:21.136846,0
2024-05-24 17:39:21.165284,0
2024-05-24 17:39:21.186398,0
2024-05-24 17:39:21.213610,0
2024-05-24 17:39:21.241861,0
2024-05-24 17:39:21.269519,1
2024-05-24 17:39:21.296229,1
2024-05-24 17:39:21.317666,1
2024-05-24 17:39:21.339777,1
2024-05-24 17:39:21.366699,1
2024-05-24 17:39:21.395678,1
2024-05-24 17:39:21.421751,1
2024-05-24 17:39:21.443410,1
2024-05-24 17:39:21.471838,1
2024-05-24 17:39:21.498513,1
2024-05-24 17:39:21.526808,1
2024-05-24 17:39:21.547372,1
2024-05-24 17:39:21.575101,0
2024-05-24 17:39:21.596075,0
2024-05-24 17:39:21.616676,0
2024-05-24 17:39:21.638260,0
2024-05-24 17:39:21.665399,0
2024-05-24 17:39:21.685390,0
2024-05-24 17:39:21.714114,0
2024-05-24 17:39:21.736447,0
2024-05-24 17:39:21.759916,0
2024-05-24 17:39:21.782773,0
2024-05-24 17:39:21.804213,0
2024-05-24 17:39:21.831526,0
2024-05-24 17:39:21.860160,1
2024-05-24 17:39:21.886764,1
2024-05-24 17:39:21.914391,1
2024-05-24 17:39:21.935459,1
2024-05-24 17:39:21.956805,1
2024-05-24 17:39:21.983991,1
2024-05-24 17:39:22.004204,1
2024-05-24 17:39:22.026038,1
2024-05-24 17:39:22.045915,1
2024-05-24 17:39:22.068264,1
2024-05-24 17:39:22.090114,1
2024-05-24 17:39:22.109870,1
2024-05-24 17:39:22.130412,0
2024-05-24 17:39:22.158217,0
2024-05-24 17:39:22.180286,0
2024-05-24 17:39:22.208024,0
2024-05-24 17:39:22.235765,0
2024-05-24 17:39:22.261378,0
2024-05-24 17:39:22.283359,0
2024-05-24 17:39:22.303364,0
2024-05-24 17:39:22.330236,0
2024-05-24 17:39:22.351422,0
2024-05-24 17:39:22.372806,0
2024-05-24 17:39:22.394054,0
2024-05-24 17:39:22.415359,1
2024-05-24 17:39:22.440637,1
2024-05-24 17:39:22.463369,1
2024-05-24 17:39:22.485144,1
2024-05-24 17:39:22.512597,1
2024-05-24 17:39:22.541955,1
2024-05-24 17:39:22.576160,1
2024-05-24 17:39:22.604067,1
2024-05-24 17:39:22.631990,1
2024-05-24 17:39:22.676071,1
2024-05-24 17:39:22.701411,1
2024-05-24 17:39:22.727863,1
2024-05-24 17:39:22.756359,1
2024-05-24 17:39:22.786697,0
2024-05-24 17:39:22.812415,0
2024-05-24 17:39:22.838889,0
2024-05-24 17:39:22.865911,0
2024-05-24 17:39:22.895682,0
2024-05-24 17:39:51.804755,1
2024-05-24 17:39:51.833038,1
2024-05-24 17:39:51.861159,1
2024-05-24 17:39:51.888942,1
2024-05-24 17:39:51.914160,1
2024-05-24 17:39:51.937802,1
2024-05-24 17:39:51.963193,1
2024-05-24 17:39:51.983426,1
2024-05-24 17:39:52.006009,1
2024-05-24 17:39:52.035101,1
2024-05-24 17:39:52.061812,1
2024-05-24 17:39:52.089463,1
2024-05-24 17:39:52.117208,1
2024-05-24 17:39:52.144471,1
2024-05-24 17:39:52.170107,1
2024-05-24 17:39:52.200065,1
2024-05-24 17:39:52.228501,1
2024-05-24 17:39:52.257193,1
2024-05-24 17:39:52.285510,1
2024-05-24 17:39:52.312342,1
2024-05-24 17:39:52.339293,1
2024-05-24 17:39:52.365147,1
2024-05-24 17:39:52.389733,1
2024-05-24 17:39:52.420499,1
2024-05-24 17:39:52.443866,1
2024-05-24 17:39:52.471274,1
2024-05-24 17:39:52.497901,1
2024-05-24 17:39:52.527936,1
2024-05-24 17:39:52.554216,1
2024-05-24 17:39:52.581924,1
2024-05-24 17:39:52.604136,1
2024-05-24 17:39:52.630848,1
2024-05-24 17:39:52.667275,1
2024-05-24 17:39:52.693909,1
2024-05-24 17:39:52.721956,1
2024-05-24 17:39:52.749236,1
2024-05-24 17:39:52.779334,1
2024-05-24 17:39:52.804572,1
2024-05-24 17:39:52.833653,1
2024-05-24 17:39:52.860214,1
2024-05-24 17:39:52.888644,1
2024-05-24 17:39:52.916304,1
2024-05-24 17:39:52.943431,0
2024-05-24 17:39:52.973395,0
2024-05-24 17:39:52.997262,0
2024-05-24 17:39:53.018591,0
2024-05-24 17:39:53.041196,0
2024-05-24 17:39:53.069401,0
2024-05-24 17:39:53.096688,0
2024-05-24 17:39:53.124545,0
2024-05-24 17:39:53.150721,0
2024-05-24 17:39:53.173019,0
2024-05-24 17:39:53.200420,0
2024-05-24 17:39:53.228131,0
2024-05-24 17:39:53.257140,0
2024-05-24 17:39:53.283448,0
2024-05-24 17:39:53.309916,0
2024-05-24 17:39:53.330972,0
2024-05-24 17:39:53.351488,0
2024-05-24 17:39:53.373796,0
2024-05-24 17:39:53.402417,0
2024-05-24 17:39:53.429489,0
2024-05-24 17:39:53.457627,0
2024-05-24 17:39:53.485564,0
2024-05-24 17:39:53.513569,0
2024-05-24 17:39:53.541634,0
2024-05-24 17:39:53.568430,0
2024-05-24 17:39:53.595631,0
2024-05-24 17:39:53.623710,0
2024-05-24 17:39:53.652252,0
2024-05-24 17:39:53.680183,0
2024-05-24 17:39:53.701202,0
2024-05-24 17:39:53.729301,0
2024-05-24 17:39:53.756854,0
2024-05-24 17:39:53.781574,0
2024-05-24 17:39:53.802777,0
2024-05-24 17:39:53.824294,0
2024-05-24 17:39:53.845942,0
2024-05-24 17:39:53.874086,0
2024-05-24 17:39:53.902529,0
2024-05-24 17:39:53.929854,0
2024-05-24 17:39:53.955081,0
2024-05-24 17:39:53.978384,0
2024-05-24 17:39:54.005479,1
2024-05-24 17:39:54.036465,1
2024-05-24 17:39:54.061745,1
2024-05-24 17:39:54.088423,1
2024-05-24 17:39:54.118395,1
2024-05-24 17:39:54.143710,1
2024-05-24 17:39:54.164592,1
2024-05-24 17:39:54.194117,1
2024-05-24 17:39:54.222132,1
2024-05-24 17:39:54.249711,1
2024-05-24 17:39:54.276737,1
2024-05-24 17:39:54.304138,1
2024-05-24 17:39:54.327189,1
2024-05-24 17:39:54.354165,1
2024-05-24 17:39:54.381142,1
2024-05-24 17:39:54.406767,1
2024-05-24 17:39:54.428494,1
2024-05-24 17:39:54.450754,1
2024-05-24 17:39:54.477315,1
2024-05-24 17:39:54.497839,1
2024-05-24 17:39:54.517464,1
2024-05-24 17:39:54.546101,1
2024-05-24 17:39:54.566695,1
2024-05-24 17:39:54.589264,1
2024-05-24 17:39:54.618919,1
2024-05-24 17:39:54.644797,1
2024-05-24 17:39:54.672492,1
2024-05-24 17:39:54.700480,1
2024-05-24 17:39:54.726210,1
2024-05-24 17:39:54.749520,1
2024-05-24 17:39:54.777137,1
2024-05-24 17:39:54.805192,1
2024-05-24 17:39:54.831328,1
2024-05-24 17:39:54.851783,1
2024-05-24 17:39:54.872597,1
2024-05-24 17:39:54.895610,1
2024-05-24 17:39:54.922487,1
2024-05-24 17:39:54.952190,1
2024-05-24 17:39:54.977885,1
2024-05-24 17:39:55.005385,1
2024-05-24 17:39:55.032100,1
2024-05-24 17:39:55.054616,0
2024-05-24 17:39:55.083849,0
2024-05-24 17:39:55.111937,0
2024-05-24 17:39:55.137633,0
2024-05-24 17:39:55.165735,0
2024-05-24 17:39:55.191512,0
2024-05-24 17:39:55.214200,0
2024-05-24 17:39:55.242074,0
2024-05-24 17:39:55.270632,0
2024-05-24 17:39:55.296437,0
2024-05-24 17:39:55.318600,0
2024-05-24 17:39:55.347476,0
2024-05-24 17:39:55.375868,0
2024-05-24 17:39:55.406568,0
2024-05-24 17:39:55.429512,0
2024-05-24 17:39:55.454549,0
2024-05-24 17:39:55.476747,0
2024-05-24 17:39:55.497509,0
2024-05-24 17:39:55.518311,0
2024-05-24 17:39:55.541727,0
2024-05-24 17:39:55.568182,0
2024-05-24 17:39:55.595972,0
2024-05-24 17:39:55.625472,0
2024-05-24 17:39:55.653098,0
2024-05-24 17:39:55.677791,0
2024-05-24 17:39:55.699621,0
2024-05-24 17:39:55.727005,0
2024-05-24 17:39:55.748297,0
2024-05-24 17:39:55.776589,0
2024-05-24 17:40:16.083137,1
2024-05-24 17:40:16.109177,1
2024-05-24 17:40:16.139991,1
2024-05-24 17:40:16.165245,1
2024-05-24 17:40:16.194289,0
2024-05-24 17:40:16.221057,0
2024-05-24 17:40:16.249080,0
2024-05-24 17:40:16.277778,0
2024-05-24 17:40:16.304353,1
2024-05-24 17:40:16.331049,1
2024-05-24 17:40:16.352100,1
2024-05-24 17:40:16.380869,0
2024-05-24 17:40:16.409788,0
2024-05-24 17:40:16.436421,0
2024-05-24 17:40:16.457614,0
2024-05-24 17:40:16.485260,1
2024-05-24 17:40:16.512012,1
2024-05-24 17:40:16.540652,1
2024-05-24 17:40:16.567712,0
2024-05-24 17:40:16.588014,0
2024-05-24 17:40:16.608565,0
2024-05-24 17:40:16.629623,0
2024-05-24 17:40:16.649760,1
2024-05-24 17:40:16.679922,1
2024-05-24 17:40:16.708642,1
2024-05-24 17:40:16.735717,0
2024-05-24 17:40:16.763115,0
2024-05-24 17:40:16.789768,0
2024-05-24 17:40:16.809998,0
2024-05-24 17:40:16.829622,1
2024-05-24 17:40:16.852334,1
2024-05-24 17:40:16.879940,1
2024-05-24 17:40:16.910068,1
2024-05-24 17:40:16.936661,0
2024-05-24 17:40:16.964517,0
2024-05-24 17:40:16.990507,0
2024-05-24 17:40:17.013156,1
2024-05-24 17:40:17.046503,1
2024-05-24 17:40:17.073820,1
2024-05-24 17:40:17.102358,1
2024-05-24 17:40:17.130905,0
2024-05-24 17:40:17.158595,0
2024-05-24 17:40:17.186322,0
2024-05-24 17:40:17.214465,1
2024-05-24 17:40:17.241077,1
2024-05-24 17:40:17.270624,1
2024-05-24 17:40:17.296014,1
2024-05-24 17:40:17.318892,0
2024-05-24 17:40:17.346318,0
2024-05-24 17:40:17.366886,0
2024-05-24 17:40:17.394236,0
2024-05-24 17:40:17.416334,1
2024-05-24 17:40:17.444389,1
2024-05-24 17:40:17.476870,1
2024-05-24 17:40:17.499204,0
2024-05-24 17:40:17.526518,0
2024-05-24 17:40:17.554682,0
2024-05-24 17:40:17.573538,0
2024-05-24 17:40:17.596111,1
2024-05-24 17:40:17.623072,1
2024-05-24 17:40:17.653781,1
2024-05-24 17:40:17.680444,0
2024-05-24 17:40:17.707994,0
2024-05-24 17:40:17.734563,0
2024-05-24 17:40:17.762369,0
2024-05-24 17:40:17.792455,1
2024-05-24 17:40:17.819359,1
2024-05-24 17:40:17.847347,1
2024-05-24 17:40:17.874276,0
2024-05-24 17:40:17.902081,0
2024-05-24 17:40:17.927863,0
2024-05-24 17:40:17.950601,0
2024-05-24 17:40:17.978786,1
2024-05-24 17:40:18.006677,1
2024-05-24 17:40:18.035301,1
2024-05-24 17:40:18.062078,1
2024-05-24 17:40:18.082683,0
2024-05-24 17:40:18.110495,0
2024-05-24 17:40:18.139350,0
2024-05-24 17:40:18.164999,1
2024-05-24 17:40:18.194487,1
2024-05-24 17:40:18.221948,1
2024-05-24 17:40:18.241510,1
2024-05-24 17:40:18.267428,0
2024-05-24 17:40:18.290070,0
2024-05-24 17:40:18.318498,0
2024-05-24 17:40:18.344234,1
2024-05-24 17:40:18.366847,1
2024-05-24 17:40:18.394687,1
2024-05-24 17:40:18.424294,1
2024-05-24 17:40:18.457324,0
2024-05-24 17:40:18.486480,0
2024-05-24 17:40:18.511322,0
2024-05-24 17:40:18.533526,0
2024-05-24 17:40:18.562880,1
2024-05-24 17:40:18.589345,1
2024-05-24 17:40:18.618321,1
2024-05-24 17:40:18.646925,0
2024-05-24 17:40:18.672295,0
2024-05-24 17:40:18.693593,0
2024-05-24 17:40:18.712997,0
2024-05-24 17:40:18.733418,1
2024-05-24 17:40:18.757022,1
2024-05-24 17:40:18.784418,1
2024-05-24 17:40:18.812211,0
2024-05-24 17:40:18.840593,0
2024-05-24 17:40:18.867572,0
2024-05-24 17:40:18.895499,0
2024-05-24 17:40:18.921438,1
2024-05-24 17:40:18.941977,1
2024-05-24 17:40:18.963986,1
2024-05-24 17:40:18.992141,0
2024-05-24 17:40:19.021657,0
2024-05-24 17:40:19.053838,0
2024-05-24 17:40:19.073915,0
2024-05-24 17:40:19.094731,1
2024-05-24 17:40:19.124994,1
2024-05-24 17:40:19.153083,1
2024-05-24 17:40:19.180125,1
2024-05-24 17:40:19.205401,0
2024-05-24 17:40:19.228146,0
2024-05-24 17:40:19.256598,0
2024-05-24 17:40:19.284083,1
2024-05-24 17:40:19.304636,1
2024-05-24 17:40:19.333076,1
2024-05-24 17:40:19.364528,1
2024-05-24 17:40:19.389192,0
2024-05-24 17:40:19.413371,0
2024-05-24 17:40:19.436607,0
2024-05-24 17:40:19.456265,1
2024-05-24 17:40:19.477349,1
2024-05-24 17:40:19.497438,1
2024-05-24 17:40:19.519567,1
2024-05-24 17:40:19.549318,0
2024-05-24 17:40:19.574807,0
2024-05-24 17:40:19.604903,0
2024-05-24 17:40:19.631685,0
2024-05-24 17:40:19.659906,1
2024-05-24 17:40:19.687768,1
2024-05-24 17:40:19.715214,1
2024-05-24 17:40:19.742439,0
2024-05-24 17:40:19.770612,0
2024-05-24 17:40:19.798694,0
2024-05-24 17:40:19.824439,0
2024-05-24 17:40:19.846888,1
2024-05-24 17:40:19.873567,1
2024-05-24 17:40:19.900648,1
2024-05-24 17:40:19.921827,0
2024-05-24 17:40:19.944370,0
2024-05-24 17:40:19.970659,0
2024-05-24 17:40:19.991785,0
2024-05-24 17:40:20.020550,1
2024-05-24 17:40:20.041706,1
2024-05-24 17:40:20.068533,1
2024-05-24 17:40:25.097436,1
2024-05-24 17:40:25.123816,1
2024-05-24 17:40:25.151698,1
2024-05-24 17:40:25.180543,1
2024-05-24 17:40:25.214602,0
2024-05-24 17:40:25.241157,0
2024-05-24 17:40:25.264609,0
2024-05-24 17:40:25.295390,0
2024-05-24 17:40:25.318969,1
2024-05-24 17:40:25.346326,1
2024-05-24 17:40:25.375205,1
2024-05-24 17:40:25.403960,0
2024-05-24 17:40:25.431987,0
2024-05-24 17:40:25.457148,0
2024-05-24 17:40:25.484905,0
2024-05-24 17:40:25.514018,1
2024-05-24 17:40:25.540788,1
2024-05-24 17:40:25.576731,1
2024-05-24 17:40:25.605080,0
2024-05-24 17:40:25.631190,0
2024-05-24 17:40:25.657187,0
2024-05-24 17:40:25.677369,0
2024-05-24 17:40:25.700820,1
2024-05-24 17:40:25.729223,1
2024-05-24 17:40:25.755566,1
2024-05-24 17:40:25.789822,0
2024-05-24 17:40:25.810186,0
2024-05-24 17:40:25.832716,0
2024-05-24 17:40:25.860783,0
2024-05-24 17:40:25.886758,1
2024-05-24 17:40:25.908204,1
2024-05-24 17:40:25.937957,1
2024-05-24 17:40:25.964501,1
2024-05-24 17:40:25.994229,0
2024-05-24 17:40:26.020999,0
2024-05-24 17:40:26.047519,0
2024-05-24 17:40:26.075953,1
2024-05-24 17:40:26.097891,1
2024-05-24 17:40:26.127039,1
2024-05-24 17:40:26.152625,1
2024-05-24 17:40:26.179950,0
2024-05-24 17:40:26.208351,0
2024-05-24 17:40:26.237440,0
2024-05-24 17:40:26.262826,1
2024-05-24 17:40:26.292569,1
2024-05-24 17:40:26.319635,1
2024-05-24 17:40:26.347836,1
2024-05-24 17:40:26.375758,0
2024-05-24 17:40:26.402132,0
2024-05-24 17:40:26.429870,0
2024-05-24 17:40:26.456671,0
2024-05-24 17:40:26.485911,1
2024-05-24 17:40:26.512536,1
2024-05-24 17:40:26.540737,1
2024-05-24 17:40:26.568951,0
2024-05-24 17:40:26.597196,0
2024-05-24 17:40:26.624468,0
2024-05-24 17:40:26.650829,0
2024-05-24 17:40:26.677489,1
2024-05-24 17:40:26.700096,1
2024-05-24 17:40:26.726742,1
2024-05-24 17:40:26.747655,0
2024-05-24 17:40:26.768799,0
2024-05-24 17:40:26.791144,0
2024-05-24 17:40:26.817600,0
2024-05-24 17:40:26.837935,1
2024-05-24 17:40:26.858672,1
2024-05-24 17:40:26.888972,1
2024-05-24 17:40:26.915393,0
2024-05-24 17:40:26.941491,0
2024-05-24 17:40:26.963354,0
2024-05-24 17:40:27.001090,0
2024-05-24 17:40:27.028833,1
2024-05-24 17:40:27.055293,1
2024-05-24 17:40:27.082716,1
2024-05-24 17:40:27.111080,1
2024-05-24 17:40:27.137550,0
2024-05-24 17:40:27.165742,0
2024-05-24 17:40:27.195104,0
2024-05-24 17:40:27.221616,1
2024-05-24 17:40:27.248899,1
2024-05-24 17:40:27.269746,1
2024-05-24 17:40:27.297915,1
2024-05-24 17:40:27.326272,0
2024-05-24 17:40:27.352822,0
2024-05-24 17:40:27.380652,0
2024-05-24 17:40:27.408423,1
2024-05-24 17:40:27.437404,1
2024-05-24 17:40:27.464982,1
2024-05-24 17:40:27.492225,1
2024-05-24 17:40:27.521371,0
2024-05-24 17:40:27.548059,0
2024-05-24 17:40:27.575963,0
2024-05-24 17:40:27.596123,0
2024-05-24 17:40:27.621719,1
2024-05-24 17:40:27.644570,1
2024-05-24 17:40:27.678714,1
2024-05-24 17:40:27.706222,0
2024-05-24 17:40:27.727321,0
2024-05-24 17:40:27.749748,0
2024-05-24 17:40:27.777166,0
2024-05-24 17:40:27.806854,1
2024-05-24 17:40:27.832725,1
2024-05-24 17:40:27.858575,1
2024-05-24 17:40:27.879354,0
2024-05-24 17:40:27.901399,0
2024-05-24 17:40:27.923235,0
2024-05-24 17:40:27.950777,0
2024-05-24 17:40:27.971535,1
2024-05-24 17:40:27.999306,1
2024-05-24 17:40:28.027041,1
2024-05-24 17:40:28.053163,0
2024-05-24 17:40:28.081663,0
2024-05-24 17:40:28.109451,0
2024-05-24 17:40:28.137859,0
2024-05-24 17:40:28.159163,1
2024-05-24 17:40:28.186704,1
2024-05-24 17:40:28.214848,1
2024-05-24 17:40:28.241892,1
2024-05-24 17:40:28.270163,0
2024-05-24 17:40:28.296563,0
2024-05-24 17:40:28.318546,0
2024-05-24 17:40:28.348358,1
2024-05-24 17:40:28.373758,1
2024-05-24 17:40:28.402116,1
2024-05-24 17:40:28.429942,1
2024-05-24 17:40:28.457935,0
2024-05-24 17:40:28.486141,0
2024-05-24 17:40:28.512454,0
2024-05-24 17:40:28.539432,1
2024-05-24 17:40:28.561315,1
2024-05-24 17:40:28.588414,1
2024-05-24 17:40:28.610493,1
2024-05-24 17:40:28.636244,0
2024-05-24 17:40:28.658818,0
2024-05-24 17:40:28.687300,0
2024-05-24 17:40:28.716380,0
2024-05-24 17:40:28.734517,1
2024-05-24 17:40:28.762928,1
2024-05-24 17:40:28.791010,1
2024-05-24 17:40:28.816333,0
2024-05-24 17:40:28.839142,0
2024-05-24 17:40:28.865645,0
2024-05-24 17:40:28.888549,0
2024-05-24 17:40:28.914525,1
2024-05-24 17:40:28.934395,1
2024-05-24 17:40:28.956154,1
2024-05-24 17:40:28.978510,0
2024-05-24 17:40:29.005526,0
2024-05-24 17:40:29.025632,0
2024-05-24 17:40:29.047791,0
2024-05-24 17:40:29.074552,1
2024-05-24 17:40:34.095705,1
2024-05-24 17:40:34.123940,1
2024-05-24 17:40:34.153197,1
2024-05-24 17:40:34.179304,1
2024-05-24 17:40:34.207497,0
2024-05-24 17:40:34.236156,0
2024-05-24 17:40:34.262781,0
2024-05-24 17:40:34.288830,0
2024-05-24 17:40:34.312385,1
2024-05-24 17:40:34.340707,1
2024-05-24 17:40:34.367607,1
2024-05-24 17:40:34.397268,0
2024-05-24 17:40:34.421435,0
2024-05-24 17:40:34.442545,0
2024-05-24 17:40:34.464156,0
2024-05-24 17:40:34.492809,1
2024-05-24 17:40:34.521493,1
2024-05-24 17:40:34.547222,1
2024-05-24 17:40:34.566869,0
2024-05-24 17:40:34.590260,0
2024-05-24 17:40:34.618481,0
2024-05-24 17:40:34.645675,0
2024-05-24 17:40:34.672221,1
2024-05-24 17:40:34.698627,1
2024-05-24 17:40:34.721750,1
2024-05-24 17:40:34.748529,0
2024-05-24 17:40:34.769653,0
2024-05-24 17:40:34.797744,0
2024-05-24 17:40:34.823465,0
2024-05-24 17:40:34.845092,1
2024-05-24 17:40:34.865369,1
2024-05-24 17:40:34.886998,1
2024-05-24 17:40:34.917725,1
2024-05-24 17:40:34.943842,0
2024-05-24 17:40:34.970839,0
2024-05-24 17:40:34.998878,0
2024-05-24 17:40:35.026748,1
2024-05-24 17:40:35.054804,1
2024-05-24 17:40:35.084169,1
2024-05-24 17:40:35.111764,1
2024-05-24 17:40:35.136220,0
2024-05-24 17:41:04.804783,1
2024-05-24 17:41:04.823871,1
2024-05-24 17:41:04.846333,1
2024-05-24 17:41:04.874390,1
2024-05-24 17:41:04.902349,1
2024-05-24 17:41:04.935869,0
2024-05-24 17:41:04.961297,0
2024-05-24 17:41:04.993570,0
2024-05-24 17:41:05.026080,0
2024-05-24 17:41:05.054762,1
2024-05-24 17:41:05.081685,1
2024-05-24 17:41:05.103338,1
2024-05-24 17:41:05.128934,1
2024-05-24 17:41:05.151862,0
2024-05-24 17:41:05.179059,0
2024-05-24 17:41:05.200771,0
2024-05-24 17:41:05.225614,0
2024-05-24 17:41:05.247338,1
2024-05-24 17:41:05.268845,1
2024-05-24 17:41:05.288624,1
2024-05-24 17:41:05.313512,1
2024-05-24 17:41:05.340076,0
2024-05-24 17:41:05.368130,0
2024-05-24 17:41:05.395452,0
2024-05-24 17:41:05.422634,0
2024-05-24 17:41:05.450244,1
2024-05-24 17:41:05.479012,1
2024-05-24 17:41:05.504550,1
2024-05-24 17:41:05.524923,1
2024-05-24 17:41:05.546202,0
2024-05-24 17:41:05.569450,0
2024-05-24 17:41:05.596867,0
2024-05-24 17:41:05.621355,0
2024-05-24 17:41:05.643994,1
2024-05-24 17:41:05.665628,1
2024-05-24 17:41:05.692171,1
2024-05-24 17:41:05.713977,1
2024-05-24 17:41:05.740960,0
2024-05-24 17:41:05.762438,0
2024-05-24 17:41:05.783849,0
2024-05-24 17:41:05.810577,0
2024-05-24 17:41:05.840472,1
2024-05-24 17:41:05.868218,1
2024-05-24 17:41:05.895239,1
2024-05-24 17:41:05.922147,1
2024-05-24 17:41:05.949754,0
2024-05-24 17:41:05.968337,0
2024-05-24 17:41:05.992130,0
2024-05-24 17:41:06.020384,0
2024-05-24 17:41:06.045483,1
2024-05-24 17:41:06.068867,1
2024-05-24 17:41:06.094073,1
2024-05-24 17:41:06.117678,1
2024-05-24 17:41:06.144559,1
2024-05-24 17:41:06.173595,0
2024-05-24 17:41:06.200734,0
2024-05-24 17:41:06.229017,0
2024-05-24 17:41:06.254695,0
2024-05-24 17:41:06.275776,1
2024-05-24 17:41:06.303375,1
2024-05-24 17:41:06.332829,1
2024-05-24 17:41:06.359636,1
2024-05-24 17:41:06.386959,0
2024-05-24 17:41:06.407081,0
2024-05-24 17:41:06.429076,0
2024-05-24 17:41:06.455827,0
2024-05-24 17:41:06.478360,1
2024-05-24 17:41:06.505836,1
2024-05-24 17:41:06.534076,1
2024-05-24 17:41:06.561298,1
2024-05-24 17:41:06.589561,0
2024-05-24 17:41:06.618301,0
2024-05-24 17:41:06.644417,0
2024-05-24 17:41:06.671973,0
2024-05-24 17:41:06.693637,1
2024-05-24 17:41:06.721393,1
2024-05-24 17:41:06.747901,1
2024-05-24 17:41:06.768680,1
2024-05-24 17:41:06.790608,0
2024-05-24 17:41:06.818583,0
2024-05-24 17:41:06.840182,0
2024-05-24 17:41:06.867841,0
2024-05-24 17:41:06.894926,1
2024-05-24 17:41:06.922507,1
2024-05-24 17:41:06.950468,1
2024-05-24 17:41:06.978987,1
2024-05-24 17:41:07.007352,0
2024-05-24 17:41:07.032791,0
2024-05-24 17:41:07.060549,0
2024-05-24 17:41:07.082737,0
2024-05-24 17:41:07.110476,1
2024-05-24 17:41:07.138754,1
2024-05-24 17:41:07.165109,1
2024-05-24 17:41:07.194226,1
2024-05-24 17:41:07.219348,0
2024-05-24 17:41:07.241572,0
2024-05-24 17:41:07.268329,0
2024-05-24 17:41:07.295199,0
2024-05-24 17:41:07.317662,1
2024-05-24 17:41:07.337612,1
2024-05-24 17:41:07.359962,1
2024-05-24 17:41:07.380873,1
2024-05-24 17:41:07.409873,1
2024-05-24 17:41:07.436975,0
2024-05-24 17:41:07.465988,0
2024-05-24 17:41:07.494082,0
2024-05-24 17:41:07.520083,0
2024-05-24 17:41:07.548625,1
2024-05-24 17:41:07.573831,1
2024-05-24 17:41:07.597155,1
2024-05-24 17:41:07.621840,1
2024-05-24 17:41:07.642445,0
2024-05-24 17:41:07.666468,0
2024-05-24 17:41:07.694393,0
2024-05-24 17:41:07.718829,0
2024-05-24 17:41:07.740478,1
2024-05-24 17:41:07.761169,1
2024-05-24 17:41:07.783907,1
2024-05-24 17:41:07.809741,1
2024-05-24 17:41:07.838261,0
2024-05-24 17:41:07.860294,0
2024-05-24 17:41:07.886828,0
2024-05-24 17:41:07.909459,0
2024-05-24 17:41:07.937593,1
2024-05-24 17:41:07.964177,1
2024-05-24 17:41:07.992489,1
2024-05-24 17:41:08.020951,1
2024-05-24 17:41:08.048109,0
2024-05-24 17:41:08.074775,0
2024-05-24 17:41:08.103906,0
2024-05-24 17:41:08.131846,0
2024-05-24 17:41:08.157406,1
2024-05-24 17:41:08.184981,1
2024-05-24 17:41:08.208135,1
2024-05-24 17:41:08.234404,1
2024-05-24 17:41:08.262744,0
2024-05-24 17:41:08.288672,0
2024-05-24 17:41:08.310832,0
2024-05-24 17:41:08.340079,0
2024-05-24 17:41:08.367260,1
2024-05-24 17:41:08.392391,1
2024-05-24 17:41:08.415300,1
2024-05-24 17:41:08.443455,1
2024-05-24 17:41:08.470452,0
2024-05-24 17:41:08.499682,0
2024-05-24 17:41:08.526628,0
2024-05-24 17:41:08.554736,0
2024-05-24 17:41:08.582585,1
2024-05-24 17:41:08.609518,1
2024-05-24 17:41:08.630811,1
2024-05-24 17:41:08.659445,1
2024-05-24 17:41:08.686327,1
2024-05-24 17:41:08.714604,0
2024-05-24 17:41:08.741109,0
2024-05-24 17:41:08.770885,0
2024-05-24 17:42:13.727580,1
2024-05-24 17:42:13.756271,1
2024-05-24 17:42:13.782618,1
2024-05-24 17:42:13.811335,0
2024-05-24 17:42:13.838438,0
2024-05-24 17:42:13.866937,0
2024-05-24 17:42:13.894401,1
2024-05-24 17:42:13.921285,1
2024-05-24 17:42:13.940854,1
2024-05-24 17:42:13.964359,0
2024-05-24 17:42:13.990360,0
2024-05-24 17:42:14.012040,0
2024-05-24 17:42:14.038449,1
2024-05-24 17:42:14.065578,1
2024-05-24 17:42:14.089087,1
2024-05-24 17:42:14.115236,0
2024-05-24 17:42:14.137293,0
2024-05-24 17:42:14.165356,0
2024-05-24 17:42:14.191915,1
2024-05-24 17:42:14.212623,1
2024-05-24 17:42:14.234512,1
2024-05-24 17:42:14.262927,0
2024-05-24 17:42:14.288565,0
2024-05-24 17:42:14.318779,0
2024-05-24 17:42:14.347427,1
2024-05-24 17:42:14.374257,1
2024-05-24 17:42:14.402467,1
