Time,Signal
2024-05-24 19:43:05.738373,0
2024-05-24 19:43:05.748026,0
2024-05-24 19:43:05.755845,0
2024-05-24 19:43:05.768202,0
2024-05-24 19:43:05.780793,0
2024-05-24 19:43:05.790111,1
2024-05-24 19:43:05.802252,1
2024-05-24 19:43:05.814223,1
2024-05-24 19:43:05.823385,1
2024-05-24 19:43:05.831590,1
2024-05-24 19:43:05.843575,1
2024-05-24 19:43:05.856394,1
2024-05-24 19:43:05.864850,1
2024-05-24 19:43:05.877499,0
2024-05-24 19:43:05.884776,0
2024-05-24 19:43:05.893982,0
2024-05-24 19:43:05.905565,0
2024-05-24 19:43:05.914060,0
2024-05-24 19:43:05.922443,0
2024-05-24 19:43:05.931152,0
2024-05-24 19:43:05.944254,1
2024-05-24 19:43:05.952920,1
2024-05-24 19:43:05.965325,1
2024-05-24 19:43:05.978068,1
2024-05-24 19:43:05.990607,1
2024-05-24 19:43:06.005533,1
2024-05-24 19:43:06.014568,1
2024-05-24 19:43:06.022927,0
2024-05-24 19:43:06.031254,0
2024-05-24 19:43:06.044635,0
2024-05-24 19:43:06.056339,0
2024-05-24 19:43:06.064397,0
2024-05-24 19:43:06.077478,0
2024-05-24 19:43:06.085461,0
2024-05-24 19:43:06.092614,0
2024-05-24 19:43:06.106052,1
2024-05-24 19:43:06.114754,1
2024-05-24 19:43:06.123330,1
2024-05-24 19:43:06.130937,1
2024-05-24 19:43:06.143431,1
2024-05-24 19:43:06.152399,1
2024-05-24 19:43:06.160186,1
2024-05-24 19:43:06.172447,0
2024-05-24 19:43:06.179925,0
2024-05-24 19:43:06.189017,0
2024-05-24 19:43:06.201658,0
2024-05-24 19:43:06.209552,0
2024-05-24 19:43:06.219007,0
2024-05-24 19:43:06.226248,0
2024-05-24 19:43:06.238622,0
2024-05-24 19:43:06.247943,1
2024-05-24 19:43:06.255912,1
2024-05-24 19:43:06.264634,1
2024-05-24 19:43:06.277475,1
2024-05-24 19:43:06.285038,1
2024-05-24 19:43:06.293656,1
2024-05-24 19:43:06.305988,1
2024-05-24 19:43:06.313422,0
2024-05-24 19:43:06.321937,0
2024-05-24 19:43:06.330866,0
2024-05-24 19:43:06.344627,0
2024-05-24 19:43:06.351606,0
2024-05-24 19:43:06.359232,0
2024-05-24 19:43:06.372545,0
2024-05-24 19:43:06.380095,0
2024-05-24 19:43:06.389366,1
2024-05-24 19:43:06.401915,1
2024-05-24 19:43:06.410902,1
2024-05-24 19:43:06.419298,1
2024-05-24 19:43:06.427033,1
2024-05-24 19:43:06.445270,1
2024-05-24 19:43:06.455586,1
2024-05-24 19:43:06.470974,1
2024-05-24 19:43:06.485428,0
2024-05-24 19:43:06.493539,0
2024-05-24 19:43:06.506978,0
2024-05-24 19:43:06.514665,0
2024-05-24 19:43:06.522800,0
2024-05-24 19:43:06.531104,0
2024-05-24 19:43:06.543812,0
2024-05-24 19:43:06.552410,1
2024-05-24 19:43:06.560824,1
2024-05-24 19:43:06.578188,1
2024-05-24 19:43:06.590552,1
2024-05-24 19:43:06.603676,1
2024-05-24 19:43:06.615158,1
2024-05-24 19:43:06.628367,1
2024-05-24 19:43:06.645044,1
2024-05-24 19:43:06.664447,0
2024-05-24 19:43:06.677395,0
2024-05-24 19:43:06.685024,0
2024-05-24 19:43:06.693889,0
2024-05-24 19:43:06.706211,0
2024-05-24 19:43:06.715613,0
2024-05-24 19:43:06.727123,0
2024-05-24 19:43:06.739932,1
2024-05-24 19:43:06.752305,1
2024-05-24 19:43:06.761021,1
2024-05-24 19:43:06.778163,1
2024-05-24 19:43:06.789091,1
2024-05-24 19:43:06.798000,1
2024-05-24 19:43:06.811183,1
2024-05-24 19:43:06.818320,1
2024-05-24 19:43:06.827062,0
2024-05-24 19:43:06.839166,0
2024-05-24 19:43:06.851237,0
2024-05-24 19:43:06.860604,0
2024-05-24 19:43:06.872953,0
2024-05-24 19:43:06.881392,0
2024-05-24 19:43:06.889440,0
2024-05-24 19:43:06.901736,1
2024-05-24 19:43:06.911074,1
2024-05-24 19:43:06.918947,1
2024-05-24 19:43:06.927325,1
2024-05-24 19:43:06.940043,1
2024-05-24 19:43:06.951834,1
2024-05-24 19:43:06.960848,1
2024-05-24 19:43:06.972403,0
2024-05-24 19:43:06.980527,0
2024-05-24 19:43:06.988718,0
2024-05-24 19:43:07.001488,0
2024-05-24 19:43:07.009932,0
2024-05-24 19:43:07.018834,0
2024-05-24 19:43:07.027077,0
2024-05-24 19:43:07.039090,0
2024-05-24 19:43:07.051887,1
2024-05-24 19:43:07.061200,1
2024-05-24 19:43:07.073399,1
2024-05-24 19:43:07.084330,1
2024-05-24 19:43:07.092814,1
2024-05-24 19:43:07.105170,1
2024-05-24 19:43:07.114576,1
2024-05-24 19:43:07.122399,0
2024-05-24 19:43:07.129879,0
2024-05-24 19:43:07.144413,0
2024-05-24 19:43:07.150954,0
2024-05-24 19:43:07.158991,0
2024-05-24 19:43:07.171625,0
2024-05-24 19:43:07.181333,0
2024-05-24 19:43:07.189433,0
2024-05-24 19:43:07.201177,1
2024-05-24 19:43:07.209475,1
2024-05-24 19:43:07.218233,1
2024-05-24 19:43:07.226369,1
2024-05-24 19:43:07.238702,1
2024-05-24 19:43:07.247446,1
2024-05-24 19:43:07.255646,1
2024-05-24 19:43:07.267585,0
2024-05-24 19:43:07.276503,0
2024-05-24 19:43:07.285129,0
2024-05-24 19:43:07.292882,0
2024-05-24 19:43:07.304902,0
2024-05-24 19:43:07.313978,0
2024-05-24 19:43:07.322094,0
2024-05-24 19:43:07.330231,0
2024-05-24 19:43:07.343258,1
2024-05-24 19:43:07.351280,1
2024-05-24 19:43:07.359352,1
2024-05-24 19:43:07.371100,1
2024-05-24 19:43:07.381140,1
2024-05-24 19:43:07.388553,1
2024-05-24 19:43:07.400958,1
2024-05-24 19:43:07.409780,1
2024-05-24 19:43:07.417938,0
2024-05-24 19:43:07.426544,0
2024-05-24 19:43:07.438535,0
2024-05-24 19:43:07.447090,0
2024-05-24 19:43:07.455527,0
2024-05-24 19:43:07.463804,0
2024-05-24 19:43:07.475778,0
2024-05-24 19:43:07.483965,1
2024-05-24 19:43:07.493748,1
2024-05-24 19:43:07.506493,1
2024-05-24 19:43:07.514390,1
2024-05-24 19:43:07.523095,1
2024-05-24 19:43:07.530983,1
2024-05-24 19:43:07.545175,1
2024-05-24 19:43:07.557297,1
2024-05-24 19:43:07.573737,0
2024-05-24 19:43:07.585833,0
2024-05-24 19:43:07.593649,0
2024-05-24 19:43:07.607054,0
2024-05-24 19:43:07.614737,0
2024-05-24 19:43:07.623655,0
2024-05-24 19:43:07.630937,0
2024-05-24 19:43:07.645245,1
2024-05-24 19:43:07.659806,1
2024-05-24 19:43:07.673874,1
2024-05-24 19:43:07.686034,1
2024-05-24 19:43:07.698915,1
2024-05-24 19:43:07.715123,1
2024-05-24 19:43:07.728480,1
2024-05-24 19:43:07.744481,1
2024-05-24 19:43:07.760352,0
2024-05-24 19:43:07.772896,0
2024-05-24 19:43:07.781217,0
2024-05-24 19:43:07.789981,0
2024-05-24 19:43:07.802034,0
2024-05-24 19:43:07.810704,0
2024-05-24 19:43:07.819079,0
2024-05-24 19:43:07.827307,1
2024-05-24 19:43:07.840166,1
2024-05-24 19:43:07.853342,1
2024-05-24 19:43:07.865114,1
2024-05-24 19:43:07.882190,1
2024-05-24 19:43:07.894272,1
2024-05-24 19:43:07.911830,1
2024-05-24 19:43:07.927208,0
2024-05-24 19:43:07.940203,0
2024-05-24 19:43:07.947435,0
2024-05-24 19:43:07.957129,0
2024-05-24 19:43:07.969744,0
2024-05-24 19:43:07.981633,0
2024-05-24 19:43:07.989731,0
2024-05-24 19:43:08.002610,0
2024-05-24 19:43:08.010912,1
2024-05-24 19:43:08.019776,1
2024-05-24 19:43:08.031790,1
2024-05-24 19:43:08.048609,1
2024-05-24 19:43:08.061391,1
2024-05-24 19:43:08.078295,1
2024-05-24 19:43:08.089910,1
2024-05-24 19:43:08.106913,0
2024-05-24 19:43:08.115047,0
2024-05-24 19:43:08.122954,0
2024-05-24 19:43:08.131982,0
2024-05-24 19:43:08.145095,0
2024-05-24 19:43:08.156264,0
2024-05-24 19:43:08.164984,0
2024-05-24 19:43:08.177705,0
2024-05-24 19:43:08.190430,1
2024-05-24 19:43:08.204228,1
2024-05-24 19:43:08.218230,1
2024-05-24 19:43:08.231575,1
2024-05-24 19:43:08.247172,1
2024-05-24 19:43:08.257317,1
2024-05-24 19:43:08.272771,1
2024-05-24 19:43:08.286017,0
2024-05-24 19:43:08.298049,0
2024-05-24 19:43:08.310749,0
2024-05-24 19:43:08.322519,0
2024-05-24 19:43:08.331661,0
2024-05-24 19:43:08.344109,0
2024-05-24 19:43:08.351842,0
2024-05-24 19:43:08.360871,0
2024-05-24 19:43:08.372663,1
2024-05-24 19:43:08.386142,1
2024-05-24 19:43:08.398577,1
2024-05-24 19:43:08.415782,1
2024-05-24 19:43:08.427758,1
2024-05-24 19:43:08.444633,1
2024-05-24 19:43:08.457171,1
2024-05-24 19:43:08.473851,1
2024-05-24 19:43:08.486404,0
2024-05-24 19:43:08.502787,0
2024-05-24 19:43:08.514766,0
2024-05-24 19:43:08.522773,0
2024-05-24 19:43:08.535444,0
2024-05-24 19:43:08.544003,0
2024-05-24 19:43:08.552091,0
2024-05-24 19:43:08.559967,1
2024-05-24 19:43:08.572891,1
2024-05-24 19:43:08.581896,1
2024-05-24 19:43:08.594356,1
2024-05-24 19:43:08.611056,1
2024-05-24 19:43:08.623368,1
2024-05-24 19:43:08.639922,1
2024-05-24 19:43:08.652681,1
2024-05-24 19:43:08.664744,0
2024-05-24 19:43:08.680523,0
2024-05-24 19:43:08.690025,0
2024-05-24 19:43:08.698312,0
2024-05-24 19:43:08.710404,0
2024-05-24 19:43:08.723575,0
2024-05-24 19:43:08.731909,0
2024-05-24 19:43:08.748235,1
2024-05-24 19:43:08.761375,1
2024-05-24 19:43:08.777897,1
2024-05-24 19:43:08.790580,1
2024-05-24 19:43:08.807404,1
2024-05-24 19:43:08.820020,1
2024-05-24 19:43:08.831827,1
2024-05-24 19:43:08.847656,1
2024-05-24 19:43:08.861163,0
2024-05-24 19:43:08.878310,0
2024-05-24 19:43:08.889727,0
2024-05-24 19:43:08.906720,0
2024-05-24 19:43:08.916007,0
2024-05-24 19:43:08.927241,0
2024-05-24 19:43:08.940031,0
2024-05-24 19:43:08.947962,1
2024-05-24 19:43:08.959825,1
2024-05-24 19:43:08.974212,1
2024-05-24 19:43:08.986124,1
2024-05-24 19:43:09.002968,1
2024-05-24 19:43:09.014894,1
2024-05-24 19:43:09.028072,1
2024-05-24 19:43:09.044251,0
2024-05-24 19:43:09.056473,0
2024-05-24 19:43:09.064215,0
2024-05-24 19:43:09.077368,0
2024-05-24 19:43:09.090368,0
2024-05-24 19:43:09.098378,0
2024-05-24 19:43:09.110761,0
2024-05-24 19:43:09.118955,0
2024-05-24 19:43:09.127243,1
2024-05-24 19:43:09.141853,1
2024-05-24 19:43:09.156235,1
2024-05-24 19:43:09.171696,1
2024-05-24 19:43:09.184243,1
2024-05-24 19:43:09.198115,1
2024-05-24 19:43:09.217227,1
2024-05-24 19:43:09.230379,0
2024-05-24 19:43:09.247259,0
2024-05-24 19:43:09.256770,0
2024-05-24 19:43:09.264977,0
2024-05-24 19:43:09.277219,0
2024-05-24 19:43:09.285467,0
2024-05-24 19:43:09.293303,0
2024-05-24 19:43:09.306430,0
2024-05-24 19:43:09.319344,1
2024-05-24 19:43:09.336191,1
2024-05-24 19:43:09.348394,1
2024-05-24 19:43:09.360438,1
2024-05-24 19:43:09.372875,1
2024-05-24 19:43:09.385774,1
2024-05-24 19:43:09.403789,1
2024-05-24 19:43:09.418124,0
2024-05-24 19:43:09.427624,0
2024-05-24 19:43:10.443473,1
2024-05-24 19:43:10.456089,1
2024-05-24 19:43:10.465582,1
2024-05-24 19:43:10.481654,1
2024-05-24 19:43:10.493295,1
2024-05-24 19:43:10.510998,1
2024-05-24 19:43:10.523146,1
2024-05-24 19:43:10.540249,1
2024-05-24 19:43:10.552524,0
2024-05-24 19:43:10.559527,0
2024-05-24 19:43:10.572713,0
2024-05-24 19:43:10.580625,0
2024-05-24 19:43:10.589248,0
2024-05-24 19:43:10.598232,0
2024-05-24 19:43:10.610741,0
2024-05-24 19:43:10.618497,1
2024-05-24 19:43:10.627872,1
2024-05-24 19:43:10.644086,1
2024-05-24 19:43:10.657030,1
2024-05-24 19:43:10.673790,1
2024-05-24 19:43:10.686356,1
2024-05-24 19:43:10.698338,1
2024-05-24 19:43:10.716064,1
2024-05-24 19:43:10.727415,0
2024-05-24 19:43:10.744546,0
2024-05-24 19:43:10.751543,0
2024-05-24 19:43:10.759550,0
2024-05-24 19:43:10.774346,0
2024-05-24 19:43:10.786204,0
2024-05-24 19:43:10.793838,0
2024-05-24 19:43:10.806311,1
2024-05-24 19:43:10.819764,1
2024-05-24 19:43:10.835674,1
2024-05-24 19:43:10.849163,1
2024-05-24 19:43:10.860918,1
2024-05-24 19:43:10.877405,1
2024-05-24 19:43:10.890193,1
2024-05-24 19:43:10.906636,1
2024-05-24 19:43:10.919549,0
2024-05-24 19:43:10.935310,0
2024-05-24 19:43:10.947167,0
2024-05-24 19:43:10.955719,0
2024-05-24 19:43:10.965009,0
2024-05-24 19:43:10.977314,0
2024-05-24 19:43:10.990219,0
2024-05-24 19:43:10.998511,1
2024-05-24 19:43:11.011421,1
2024-05-24 19:43:11.023826,1
2024-05-24 19:43:11.039343,1
2024-05-24 19:43:11.052325,1
2024-05-24 19:43:11.065618,1
2024-05-24 19:43:11.082484,1
2024-05-24 19:43:11.094859,0
2024-05-24 19:43:11.109962,0
2024-05-24 19:43:11.118510,0
2024-05-24 19:43:11.127154,0
2024-05-24 19:43:11.139597,0
2024-05-24 19:43:11.148310,0
2024-05-24 19:43:11.157000,0
2024-05-24 19:43:11.163820,0
2024-05-24 19:43:11.177368,1
2024-05-24 19:43:11.189111,1
2024-05-24 19:43:11.205637,1
2024-05-24 19:43:11.218762,1
2024-05-24 19:43:11.235257,1
2024-05-24 19:43:11.248445,1
2024-05-24 19:43:11.261138,1
2024-05-24 19:43:11.278038,0
2024-05-24 19:43:11.290149,0
2024-05-24 19:43:11.298346,0
2024-05-24 19:43:11.311265,0
2024-05-24 19:43:11.323238,0
2024-05-24 19:43:11.331655,0
2024-05-24 19:43:11.343650,0
2024-05-24 19:43:11.351936,0
2024-05-24 19:43:11.360579,1
2024-05-24 19:43:11.374694,1
2024-05-24 19:43:11.388522,1
2024-05-24 19:43:11.399168,1
2024-05-24 19:43:11.416644,1
2024-05-24 19:43:11.427545,1
2024-05-24 19:43:11.444734,1
2024-05-24 19:43:11.457381,0
2024-05-24 19:43:11.472878,0
2024-05-24 19:43:11.481214,0
2024-05-24 19:43:11.490345,0
2024-05-24 19:43:11.498126,0
2024-05-24 19:43:11.511028,0
2024-05-24 19:43:11.521694,0
2024-05-24 19:43:11.531015,0
2024-05-24 19:43:11.543587,1
2024-05-24 19:43:11.555437,1
2024-05-24 19:43:11.571952,1
2024-05-24 19:43:11.584375,1
2024-05-24 19:43:11.597498,1
2024-05-24 19:43:11.611812,1
2024-05-24 19:43:11.624081,1
2024-05-24 19:43:11.639721,1
2024-05-24 19:43:11.653176,0
2024-05-24 19:43:11.664826,0
2024-05-24 19:43:11.678511,0
2024-05-24 19:43:11.689698,0
2024-05-24 19:43:11.698255,0
2024-05-24 19:43:11.713196,0
2024-05-24 19:43:11.723225,0
2024-05-24 19:43:11.738530,1
2024-05-24 19:43:11.748074,1
2024-05-24 19:43:11.756449,1
2024-05-24 19:43:11.764635,1
2024-05-24 19:43:11.781300,1
2024-05-24 19:43:11.793517,1
2024-05-24 19:43:11.806364,1
2024-05-24 19:43:11.814660,1
2024-05-24 19:43:11.823164,0
2024-05-24 19:43:11.831470,0
2024-05-24 19:43:11.843190,0
2024-05-24 19:43:11.851890,0
2024-05-24 19:43:11.860577,0
2024-05-24 19:43:11.871753,0
2024-05-24 19:43:11.881591,0
2024-05-24 19:43:11.888853,1
2024-05-24 19:43:11.898535,1
2024-05-24 19:43:11.911321,1
2024-05-24 19:43:11.922617,1
2024-05-24 19:43:11.931302,1
2024-05-24 19:43:11.943970,1
2024-05-24 19:43:11.951511,1
2024-05-24 19:43:11.959404,1
2024-05-24 19:43:11.972576,0
2024-05-24 19:43:11.981452,0
2024-05-24 19:43:11.989959,0
2024-05-24 19:43:11.997810,0
2024-05-24 19:43:12.010585,0
2024-05-24 19:43:12.018855,0
2024-05-24 19:43:12.027267,0
2024-05-24 19:43:12.039528,1
2024-05-24 19:43:12.052829,1
2024-05-24 19:43:12.065372,1
2024-05-24 19:43:12.077070,1
2024-05-24 19:43:12.084642,1
2024-05-24 19:43:12.093234,1
2024-05-24 19:43:12.103574,1
2024-05-24 19:43:12.114110,0
2024-05-24 19:43:12.121792,0
2024-05-24 19:43:12.130281,0
2024-05-24 19:43:12.143775,0
2024-05-24 19:43:12.151035,0
2024-05-24 19:43:12.159697,0
2024-05-24 19:43:12.171570,0
2024-05-24 19:43:12.180539,0
2024-05-24 19:43:12.189332,1
2024-05-24 19:43:12.197966,1
2024-05-24 19:43:12.210065,1
2024-05-24 19:43:12.222381,1
2024-05-24 19:43:12.229621,1
2024-05-24 19:43:12.242719,1
2024-05-24 19:43:12.251958,1
2024-05-24 19:43:12.260211,0
2024-05-24 19:43:12.271551,0
2024-05-24 19:43:12.279591,0
2024-05-24 19:43:12.288455,0
2024-05-24 19:43:12.297380,0
2024-05-24 19:43:12.310202,0
2024-05-24 19:43:12.317482,0
2024-05-24 19:43:12.326364,0
2024-05-24 19:43:12.338260,1
2024-05-24 19:43:12.347784,1
2024-05-24 19:43:12.356124,1
2024-05-24 19:43:12.363861,1
2024-05-24 19:43:12.376899,1
2024-05-24 19:43:12.385591,1
2024-05-24 19:43:12.393590,1
2024-05-24 19:43:12.411078,0
2024-05-24 19:43:12.422549,0
2024-05-24 19:43:12.431405,0
2024-05-24 19:43:12.444063,0
2024-05-24 19:43:12.452228,0
2024-05-24 19:43:12.460826,0
2024-05-24 19:43:12.472934,0
2024-05-24 19:43:12.481012,0
2024-05-24 19:43:12.489920,1
2024-05-24 19:43:12.504403,1
2024-05-24 19:43:12.518904,1
2024-05-24 19:43:12.530161,1
2024-05-24 19:43:12.544914,1
2024-05-24 19:43:12.556897,1
2024-05-24 19:43:12.564597,1
2024-05-24 19:43:12.577326,1
2024-05-24 19:43:12.590557,0
2024-05-24 19:43:12.605521,0
2024-05-24 19:43:12.615179,0
2024-05-24 19:43:12.622698,0
2024-05-24 19:43:12.631367,0
2024-05-24 19:43:12.643773,0
2024-05-24 19:43:12.652035,0
2024-05-24 19:43:12.660877,1
2024-05-24 19:43:12.674533,1
2024-05-24 19:43:12.688775,1
2024-05-24 19:43:12.705284,1
2024-05-24 19:43:12.718221,1
2024-05-24 19:43:12.730644,1
2024-05-24 19:43:12.744336,1
2024-05-24 19:43:12.757249,1
2024-05-24 19:43:12.773385,0
2024-05-24 19:43:12.786085,0
2024-05-24 19:43:12.794248,0
2024-05-24 19:43:12.807155,0
2024-05-24 19:43:12.819542,0
2024-05-24 19:43:12.831494,0
2024-05-24 19:43:12.848042,0
2024-05-24 19:43:12.856466,1
2024-05-24 19:43:12.864668,1
2024-05-24 19:43:12.881558,1
2024-05-24 19:43:12.894477,1
2024-05-24 19:43:12.910810,1
2024-05-24 19:43:12.923275,1
2024-05-24 19:43:12.939764,1
2024-05-24 19:43:12.952941,1
2024-05-24 19:43:12.965101,0
2024-05-24 19:43:12.981953,0
2024-05-24 19:43:12.989690,0
2024-05-24 19:43:12.998306,0
2024-05-24 19:43:13.010193,0
2024-05-24 19:43:13.018895,0
2024-05-24 19:43:13.027217,0
2024-05-24 19:43:13.039352,1
2024-05-24 19:43:13.050989,1
2024-05-24 19:43:13.064412,1
2024-05-24 19:43:13.079072,1
2024-05-24 19:43:13.090370,1
2024-05-24 19:43:13.106485,1
2024-05-24 19:43:13.118387,1
2024-05-24 19:43:13.128031,0
2024-05-24 19:43:13.143845,0
2024-05-24 19:43:13.155767,0
2024-05-24 19:43:13.173622,0
2024-05-24 19:43:13.185346,0
2024-05-24 19:43:13.203076,0
2024-05-24 19:43:13.219712,0
2024-05-24 19:43:13.236133,0
2024-05-24 19:43:13.248217,1
2024-05-24 19:43:13.260730,1
2024-05-24 19:43:13.275173,1
2024-05-24 19:43:13.289620,1
2024-05-24 19:43:13.304205,1
2024-05-24 19:43:13.320250,1
2024-05-24 19:43:13.337440,1
2024-05-24 19:43:13.349194,0
2024-05-24 19:43:13.360072,0
2024-05-24 19:43:13.372759,0
2024-05-24 19:43:13.381393,0
2024-05-24 19:43:13.389890,0
2024-05-24 19:43:13.398399,0
2024-05-24 19:43:13.410855,0
2024-05-24 19:43:13.418466,0
2024-05-24 19:43:13.427055,1
2024-05-24 19:43:13.442290,1
2024-05-24 19:43:13.455782,1
2024-05-24 19:43:13.472546,1
2024-05-24 19:43:13.485579,1
2024-05-24 19:43:13.497119,1
2024-05-24 19:43:13.510845,1
2024-05-24 19:43:13.522945,0
2024-05-24 19:43:13.531270,0
2024-05-24 19:43:13.544018,0
2024-05-24 19:43:13.552062,0
2024-05-24 19:43:13.560594,0
2024-05-24 19:43:13.572815,0
2024-05-24 19:43:13.580820,0
2024-05-24 19:43:13.589746,0
2024-05-24 19:43:13.598445,1
2024-05-24 19:43:13.611693,1
2024-05-24 19:43:13.623681,1
2024-05-24 19:43:13.640618,1
2024-05-24 19:43:13.652610,1
2024-05-24 19:43:13.664012,1
2024-05-24 19:43:13.682087,1
2024-05-24 19:43:13.694789,1
2024-05-24 19:43:13.711677,0
2024-05-24 19:43:13.723487,0
2024-05-24 19:43:13.739583,0
2024-05-24 19:43:13.748456,0
2024-05-24 19:43:13.756631,0
2024-05-24 19:43:13.764660,0
2024-05-24 19:43:13.780542,0
2024-05-24 19:43:13.789960,1
2024-05-24 19:43:13.807284,1
2024-05-24 19:43:13.819244,1
2024-05-24 19:43:13.837014,1
2024-05-24 19:43:13.851810,1
2024-05-24 19:43:13.864822,1
2024-05-24 19:43:13.877195,1
2024-05-24 19:43:13.891142,1
2024-05-24 19:43:13.908275,0
2024-05-24 19:43:13.918909,0
2024-05-24 19:43:13.927059,0
2024-05-24 19:43:13.939907,0
2024-05-24 19:43:13.948267,0
2024-05-24 19:43:13.955687,0
2024-05-24 19:43:13.964784,0
2024-05-24 19:43:13.977894,1
2024-05-24 19:43:13.990557,1
2024-05-24 19:43:14.005639,1
2024-05-24 19:43:14.015018,1
2024-05-24 19:43:14.028124,1
2024-05-24 19:43:14.044582,1
2024-05-24 19:43:14.057545,1
2024-05-24 19:43:14.073643,1
2024-05-24 19:43:14.085454,0
2024-05-24 19:43:14.103021,0
2024-05-24 19:43:14.114900,0
2024-05-24 19:43:14.123411,0
2024-05-24 19:43:14.135101,0
2024-05-24 19:43:14.143704,0
2024-05-24 19:43:14.151653,0
2024-05-24 19:43:14.160208,1
2024-05-24 19:43:14.173233,1
2024-05-24 19:43:14.186531,1
2024-05-24 19:43:14.198348,1
2024-05-24 19:43:14.215561,1
2024-05-24 19:43:14.228149,1
2024-05-24 19:43:14.244897,1
2024-05-24 19:43:14.257400,0
2024-05-24 19:43:14.273589,0
2024-05-24 19:43:14.280870,0
2024-05-24 19:43:14.290037,0
2024-05-24 19:43:14.298542,0
2024-05-24 19:43:14.311086,0
2024-05-24 19:43:14.322446,0
2024-05-24 19:43:14.330642,0
2024-05-24 19:43:14.344758,1
2024-05-24 19:43:14.357146,1
2024-05-24 19:43:14.373590,1
2024-05-24 19:43:14.386185,1
2024-05-24 19:43:14.399300,1
2024-05-24 19:43:14.414604,1
2024-05-24 19:43:14.428023,1
2024-05-24 19:43:14.444637,0
2024-05-24 19:43:15.456894,1
2024-05-24 19:43:15.473129,1
2024-05-24 19:43:15.486418,1
2024-05-24 19:43:15.502944,1
2024-05-24 19:43:15.515210,1
2024-05-24 19:43:15.528458,1
2024-05-24 19:43:15.544079,1
2024-05-24 19:43:15.557142,1
2024-05-24 19:43:15.575037,0
2024-05-24 19:43:15.585023,0
2024-05-24 19:43:15.594099,0
2024-05-24 19:43:15.606373,0
2024-05-24 19:43:15.619281,0
2024-05-24 19:43:15.627413,0
2024-05-24 19:43:15.640052,0
2024-05-24 19:43:15.648411,1
2024-05-24 19:43:15.660013,1
2024-05-24 19:43:15.676092,1
2024-05-24 19:43:15.688777,1
2024-05-24 19:43:15.706071,1
2024-05-24 19:43:15.718143,1
2024-05-24 19:43:15.737065,1
2024-05-24 19:43:15.751732,1
2024-05-24 19:43:15.765623,0
2024-05-24 19:43:15.782118,0
2024-05-24 19:43:15.794607,0
2024-05-24 19:43:15.805770,0
2024-05-24 19:43:15.819665,0
2024-05-24 19:43:15.827563,0
2024-05-24 19:43:15.840347,0
2024-05-24 19:43:15.852490,1
2024-05-24 19:43:15.863392,1
2024-05-24 19:43:15.882213,1
2024-05-24 19:43:15.894767,1
2024-05-24 19:43:15.911071,1
2024-05-24 19:43:15.923889,1
2024-05-24 19:43:15.940026,1
2024-05-24 19:43:15.953234,1
2024-05-24 19:43:15.964902,0
2024-05-24 19:43:15.981296,0
2024-05-24 19:43:15.994043,0
2024-05-24 19:43:16.006176,0
2024-05-24 19:43:16.014791,0
2024-05-24 19:43:16.022974,0
2024-05-24 19:43:16.035299,0
2024-05-24 19:43:16.044244,1
2024-05-24 19:43:16.055191,1
2024-05-24 19:43:16.072455,1
2024-05-24 19:43:16.085423,1
2024-05-24 19:43:16.097377,1
2024-05-24 19:43:16.114032,1
2024-05-24 19:43:16.126946,1
2024-05-24 19:43:16.143488,0
2024-05-24 19:43:16.152216,0
2024-05-24 19:43:16.165308,0
2024-05-24 19:43:16.181947,0
2024-05-24 19:43:16.194341,0
2024-05-24 19:43:16.211378,0
2024-05-24 19:43:16.223287,0
2024-05-24 19:43:16.235928,0
2024-05-24 19:43:16.248777,1
2024-05-24 19:43:16.261636,1
2024-05-24 19:43:16.278115,1
2024-05-24 19:43:16.290123,1
2024-05-24 19:43:16.307262,1
2024-05-24 19:43:16.319661,1
2024-05-24 19:43:16.335549,1
2024-05-24 19:43:16.348136,0
2024-05-24 19:43:16.360831,0
2024-05-24 19:43:16.373646,0
2024-05-24 19:43:16.386414,0
2024-05-24 19:43:16.402683,0
2024-05-24 19:43:16.415312,0
2024-05-24 19:43:16.427477,0
2024-05-24 19:43:16.440176,0
2024-05-24 19:43:16.448694,1
2024-05-24 19:43:16.460827,1
2024-05-24 19:43:16.478018,1
2024-05-24 19:43:16.489485,1
2024-05-24 19:43:16.506641,1
2024-05-24 19:43:16.514240,1
2024-05-24 19:43:16.527430,1
2024-05-24 19:43:16.540490,0
2024-05-24 19:43:16.552459,0
2024-05-24 19:43:16.560003,0
2024-05-24 19:43:16.572098,0
2024-05-24 19:43:16.580971,0
2024-05-24 19:43:16.589004,0
2024-05-24 19:43:16.598040,0
2024-05-24 19:43:16.610796,0
2024-05-24 19:43:16.619399,1
2024-05-24 19:43:16.627942,1
2024-05-24 19:43:16.643358,1
2024-05-24 19:43:16.652330,1
2024-05-24 19:43:16.664631,1
2024-05-24 19:43:16.677033,1
2024-05-24 19:43:16.686142,1
2024-05-24 19:43:16.694414,1
2024-05-24 19:43:16.710430,0
2024-05-24 19:43:16.723481,0
2024-05-24 19:43:16.730831,0
2024-05-24 19:43:16.743879,0
2024-05-24 19:43:16.752401,0
2024-05-24 19:43:16.760465,0
2024-05-24 19:43:16.772814,0
2024-05-24 19:43:16.781381,1
2024-05-24 19:43:16.790152,1
2024-05-24 19:43:16.806247,1
2024-05-24 19:43:16.813791,1
2024-05-24 19:43:16.822384,1
